subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
8,23,175,B,84.13011172616953,56.57338061616989,4.206505586308476,0.8886525846624926,B,773.5153750109021,Correct,d
8,23,176,A,29.878767373976707,51.06531995177829,1.4939383686988352,0.8021321700685948,A,715.72633300093,Correct,k
8,23,177,B,48.81927808201908,32.44156503544779,2.440963904100954,0.5095909119315915,B,1906.3352910015965,Correct,d
8,23,178,A,63.18769064612782,74.82566792031338,3.1593845323063907,1.1753588431920299,A,976.1675409972668,Correct,k
8,23,179,B,65.26394534370078,41.69271832682175,3.2631972671850393,0.6549076880186586,B,1936.5391659957822,Correct,d
8,23,180,B,56.179189606209256,30.150795067440992,2.8089594803104627,0.47360758141882,B,1098.534707998624,Correct,d
8,23,181,A,28.609733245204623,59.30529904113881,1.430486662260231,0.9315654589329376,A,2538.824040995678,Correct,k
8,23,182,A,68.16030748949333,88.0470126544841,3.4080153744746666,1.383039240629274,A,840.6707079993794,Correct,k
8,23,183,B,41.51311873021942,16.40997318000587,2.075655936510971,0.2577672559395599,B,985.7423749926966,Correct,d
8,23,184,A,47.23906118641411,74.10651813251475,2.361953059320706,1.1640624647411357,A,764.4404159946134,Correct,k
8,23,185,B,57.645136140539115,31.31296903390236,2.882256807026956,0.4918629673949617,B,2408.603999996558,Correct,d
8,23,186,A,15.028671851255545,31.64600612856336,0.7514335925627773,0.4970943018447611,A,1561.0648750007385,Correct,k
8,23,187,B,33.27162524261344,12.820185677033319,1.6635812621306718,0.20137900570312478,A,1627.1822489943588,Incorrect,k
8,23,188,B,69.21235211540245,37.9880638182181,3.4606176057701226,0.596715111077071,B,895.2291239984334,Correct,d
8,23,189,A,40.89802714801267,60.42925302852042,2.0449013574006334,0.9492204868815926,A,1534.7366659989348,Correct,k
8,23,190,B,48.28634643365282,34.42564954177828,2.414317321682641,0.5407568384775374,B,866.6777909966186,Correct,d
8,23,191,B,75.4775031467147,65.12044490082229,3.773875157335735,1.022909556494611,B,2077.357000001939,Correct,d
8,23,192,B,59.94756049722624,48.268560286689656,2.997378024861312,0.7582007719801014,B,935.5823740042979,Correct,d
8,23,193,B,43.56473739236205,17.31764747275304,2.1782368696181025,0.27202497038929396,B,1146.964665997075,Correct,d
8,23,194,B,65.58652442128864,34.1219782819405,3.279326221064432,0.5359867814824736,B,823.3223750139587,Correct,d
8,23,195,A,25.685278280213055,37.87322442636108,1.2842639140106527,0.5949112181280674,A,2094.035916001303,Correct,k
8,23,196,B,81.14838037209665,55.69936465709084,4.057419018604833,0.8749235740816776,B,1371.0184990050038,Correct,d
8,23,197,B,70.86278012830067,55.26871346864531,3.5431390064150334,0.868158921032277,B,2408.938582011615,Correct,d
8,23,198,A,27.952502168257823,60.03349674289151,1.397625108412891,0.9430039616838736,A,671.03433299053,Correct,k
8,23,199,B,75.57098971152266,50.37493561846158,3.778549485576133,0.7912876383200884,B,1532.8953330026707,Correct,d
8,23,200,A,40.98564378262638,58.45083045068839,2.049282189131319,0.9181434977005261,A,913.9564990036888,Correct,k
8,23,201,B,66.65881017039912,42.79006403277009,3.332940508519956,0.6721447540599368,B,805.5065410007956,Correct,d
8,23,202,B,69.58685073528365,52.386436324399966,3.4793425367641824,0.822884217522422,B,739.9215820041718,Correct,d
8,23,203,A,58.12305114937749,80.79381152614485,2.9061525574688742,1.269106223730275,A,1023.585749004269,Correct,k
8,23,204,A,51.81842249061924,80.77077832027837,2.5909211245309622,1.2687444189785813,A,764.9879159871489,Correct,k
8,23,205,B,76.40949369214422,59.91736362300197,3.8204746846072113,0.9411797469024563,B,727.148498990573,Correct,d
8,23,206,B,50.44128310630479,42.726377993126654,2.522064155315239,0.6711443760885365,B,1452.6315410039388,Correct,d
8,23,207,A,28.686961917564776,54.1606372817956,1.4343480958782389,0.8507533009911524,A,822.723582998151,Correct,k
8,23,208,A,31.178445684852477,59.722378859368234,1.5589222842426238,0.938116933397488,A,717.1573329978855,Correct,k
8,23,209,B,51.92072166947102,29.51151404781154,2.5960360834735514,0.4635657786445836,B,978.1274160050089,Correct,d
8,23,210,B,47.92013579700199,25.222103023503692,2.3960067898500994,0.39618786783362053,B,3296.390331990551,Correct,d
8,23,211,A,23.83674231422991,42.67364683057851,1.1918371157114955,0.6703160769241541,A,684.1001660068287,Correct,k
8,23,212,A,41.2057409940793,57.42344738709264,2.0602870497039647,0.9020054022754511,A,668.6772490065778,Correct,k
8,23,213,B,31.960522939697636,12.194612089043687,1.5980261469848818,0.1915525187615846,B,1082.436331998906,Correct,d
8,23,214,A,33.62668693698502,46.544277647789954,1.6813343468492508,0.7311158036247025,A,1086.1985410010675,Correct,k
8,23,215,A,45.753386313696204,57.780761105730576,2.2876693156848105,0.9076180730429501,A,2406.5121239982545,Correct,k
8,23,216,B,89.90880477714448,67.27030449761213,4.495440238857224,1.0566794720722337,B,851.3917080126703,Correct,d
8,23,217,A,67.6427729026217,80.51580350656555,3.382138645131085,1.2647392839705283,A,2589.3629159982083,Correct,k
8,23,218,B,47.63722382945135,40.67281428599592,2.381861191472568,0.6388870728085339,B,1196.5826239902526,Correct,d
8,23,219,A,42.852133558554755,72.46195298277794,2.1426066779277377,1.1382296957773208,A,596.9097490014974,Correct,k
8,23,220,B,48.23709934247829,20.45263314057576,2.4118549671239147,0.32126921010499976,B,758.1987910089083,Correct,d
8,23,221,B,31.289483482830825,15.170162902058529,1.5644741741415413,0.23829236163433748,B,929.957790998742,Correct,d
8,23,222,A,43.53088191269566,53.55928888080496,2.176544095634783,0.8413073423971518,A,2623.311499002739,Correct,k
8,23,223,A,20.152262086665807,36.42929724844926,1.0076131043332905,0.5722300630558352,A,961.2134990020422,Correct,k
8,23,224,A,16.416869842522047,44.86627896348831,0.8208434921261023,0.7047578619280257,A,1930.244290997507,Correct,k
8,23,225,B,45.67804415313063,36.11415218181732,2.2839022076565314,0.5672797759251054,B,1523.786124002072,Correct,d
8,23,226,A,38.57505598750951,48.16301924909776,1.9287527993754754,0.7565429372383465,A,927.8033330047037,Correct,k
8,23,227,A,65.95375913632952,87.9872559828584,3.297687956816476,1.3821005850263626,A,1006.8736250104848,Correct,k
8,23,228,A,25.522497056703422,50.58714795615212,1.2761248528351712,0.794621061925537,A,874.0125409967732,Correct,k
8,23,229,B,45.125521541451306,34.43640131969818,2.256276077072565,0.5409257270101683,B,2005.457875013235,Correct,d
8,23,230,B,33.708762455500136,19.401470392931806,1.6854381227750068,0.3047575842763722,B,1024.0364159981254,Correct,d
8,23,231,A,20.276856659666123,51.55105079387868,1.0138428329833062,0.8097620122944176,A,950.8994160132715,Correct,k
8,23,232,A,58.156201088291695,85.81253752691107,2.907810054414585,1.3479401874022112,A,1311.2664579966804,Correct,k
8,23,233,B,55.33314200271424,42.24929079096445,2.7666571001357116,0.663650307841364,B,1368.1646659970284,Correct,d
8,23,234,B,59.72435789898604,27.2200269632377,2.986217894949302,0.4275711836911182,B,1199.998540992965,Correct,d
8,23,235,A,27.841073602291775,46.677662393009854,1.3920536801145889,0.7332110063031215,A,884.9037079926347,Correct,k
