subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,157,B,55.74316308768134,47.40845514981835,2.787158154384067,0.7446902720835525,B,196.58899999922141,Correct,d
18,23,158,A,30.820189369170535,59.45831522153118,1.5410094684585267,0.9339690314739427,B,409.24179200374056,Incorrect,d
18,23,159,B,66.21336176799944,54.381332821946906,3.3106680883999724,0.8542199784292493,A,850.2589590061689,Incorrect,k
18,23,160,A,20.262539543701443,47.969128369530715,1.0131269771850722,0.7534973064241172,B,480.70633299357723,Incorrect,d
18,23,161,A,22.71827394395607,40.00900032820451,1.1359136971978034,0.6284599075427945,A,566.3581250119023,Correct,k
18,23,162,A,57.67884439717414,68.29622097497958,2.8839422198587066,1.072794530414705,A,987.3253749974538,Correct,k
18,23,163,A,60.3637539112706,83.63639417165027,3.01818769556353,1.3137574075119833,A,625.2062919957098,Correct,k
18,23,164,B,79.25916668035916,56.68961919300263,3.9629583340179577,0.8904784559576999,A,463.3684589935001,Incorrect,k
18,23,165,B,63.54193936429293,47.411453348775524,3.177096968214647,0.7447373676826419,B,345.4928329883842,Correct,d
18,23,166,A,22.65503833606555,45.4205015937092,1.1327519168032776,0.7134635706458015,B,484.307999999146,Incorrect,d
18,23,167,A,45.579142937540446,72.69602295116218,2.278957146877022,1.1419064582428304,A,964.0258330036886,Correct,k
18,23,168,B,46.528752458263874,32.11778182366471,2.326437622913194,0.5045049371341241,B,412.1933749993332,Correct,d
18,23,169,A,48.85823419326504,61.5270299187251,2.442911709663252,0.966464325949331,A,829.2784999939613,Correct,k
18,23,170,B,71.51458688711863,51.37537237605554,3.5757293443559313,0.8070024621602803,A,528.7959999986924,Incorrect,k
18,23,171,A,39.46719342540542,67.35128473960488,1.9733596712702708,1.0579515067388852,B,459.30495799984783,Incorrect,d
18,23,172,A,30.69759861899262,62.03389717777668,1.5348799309496313,0.9744261782362389,A,557.9735829960555,Correct,k
18,23,173,B,73.17689352459979,63.102212938120715,3.6588446762299895,0.9912072429582943,A,672.2821250004927,Incorrect,k
18,23,174,B,83.79651838407001,64.62434753915856,4.189825919203501,1.0151168773602708,B,581.7712910065893,Correct,d
18,23,175,B,30.010689663409376,13.158069047676118,1.5005344831704688,0.20668646527803272,A,1520.894582994515,Incorrect,k
18,23,176,A,34.1344996000804,43.40035408398096,1.70672498000402,0.6817311677671517,B,1161.6588750039227,Incorrect,d
18,23,177,A,42.09674151882112,73.10771777772024,2.104837075941056,1.148373345456009,A,362.87199999787845,Correct,k
18,23,178,B,55.24701345494487,47.608714986662086,2.7623506727472438,0.7478359462447396,A,276.43508299661335,Incorrect,k
18,23,179,A,60.48989334001776,72.34348908604748,3.024494667000888,1.1363688692389007,B,571.6091670037713,Incorrect,d
18,23,180,B,43.6013830139662,25.431890526330506,2.18006915069831,0.3994832022220989,A,407.5063750060508,Incorrect,k
18,23,181,B,41.20381572277141,30.329895028088483,2.0601907861385707,0.47642087702196184,B,334.3305419984972,Correct,d
18,23,182,B,38.32612732576725,13.77946433949187,1.9163063662883628,0.21644731969675096,A,1185.3935830004048,Incorrect,k
18,23,183,B,54.113628165480414,24.52766685486375,2.705681408274021,0.38527969000468915,B,292.3864170006709,Correct,d
