subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
1,24,186,A,31.497274667475807,56.02320358127327,1.5748637333737903,0.8800104240074675,B,1252.2147999843583,Incorrect,d
1,24,187,B,57.929591700654775,30.920993891647193,2.8964795850327385,0.4857058362584684,A,845.3281000256538,Incorrect,k
1,24,188,A,47.618534242496075,78.58539400995983,2.3809267121248037,1.2344164825057453,A,1257.9206000082195,Correct,k
1,24,189,B,78.62049725731006,47.21184119275084,3.931024862865503,0.7416018672679701,A,1762.40989996586,Incorrect,k
1,24,190,B,78.6856169170911,56.17257008016914,3.934280845854555,0.8823566674855859,B,1040.5468000099063,Correct,d
1,24,191,B,81.45478031388075,66.45783655329284,4.0727390156940375,1.04391725544648,B,573.3589000301436,Correct,d
1,24,192,A,45.32173353893455,71.47154435546203,2.2660866769467276,1.122672393439183,A,1803.2779999775812,Correct,k
1,24,193,A,25.26389725497365,51.82762834251716,1.2631948627486824,0.8141064822691702,A,1252.461800002493,Correct,k
1,24,194,A,25.91350695299863,44.78226421290769,1.2956753476499316,0.7034381613119395,A,739.4330000970513,Correct,k
1,24,195,B,64.9777392689131,40.60208189434449,3.2488869634456545,0.6377760109986189,A,563.8075999449939,Incorrect,k
1,24,196,A,46.84738880818667,70.83493375689326,2.3423694404093336,1.1126725375408775,A,1109.7109999973327,Correct,k
1,24,197,A,31.27454525160514,40.66906811531348,1.563727262580257,0.6388282280970586,A,1040.0607999181375,Correct,k
1,24,198,A,55.85802001393692,76.72961764125914,2.792901000696846,1.2052660154726675,A,730.0674000289291,Correct,k
1,24,199,B,46.94723532491831,32.537334147759466,2.347361766245916,0.5110952496299872,A,975.918999989517,Incorrect,k
1,24,200,B,76.21031510395662,60.56049383945597,3.810515755197831,0.951282012719024,A,904.0472999913618,Incorrect,k
1,24,201,B,80.6322438638819,63.503281386254585,4.031612193194095,0.9975072114095143,B,1436.8719999911264,Correct,d
1,24,202,A,45.97682658544849,62.95225966850083,2.298841329272425,0.9888517825071961,B,691.4480000268668,Incorrect,d
1,24,203,B,66.48187915844788,54.51138562507919,3.3240939579223943,0.8562628430837452,A,752.4988000513986,Incorrect,k
1,24,204,A,16.275713160308417,34.924717041608176,0.8137856580154208,0.5485961724330924,A,10589.088600012474,Correct,k
1,24,205,B,33.62435484274161,20.352436003166634,1.6812177421370804,0.31969531715102356,A,562.2979000909254,Incorrect,k
1,24,206,B,83.63070108783869,67.24948694497832,4.181535054391935,1.0563524707201328,B,1237.2170999879017,Correct,d
1,24,207,B,68.7443445588837,45.47328062282974,3.437217227944185,0.7142926216965451,A,756.3313000136986,Incorrect,k
1,24,208,B,61.990820630254156,35.51900552516877,3.099541031512708,0.5579312341034275,B,757.3777000652626,Correct,d
1,24,209,A,56.99855867269605,83.7358805838529,2.8499279336348025,1.3153201364205223,B,736.9534000754356,Incorrect,d
1,24,210,B,52.56964035088543,29.822356245932454,2.6284820175442714,0.4684484764747954,B,1372.8496000403538,Correct,d
1,24,211,A,22.267058058408026,33.81557782469531,1.1133529029204012,0.5311738543547835,B,1522.8363999631256,Incorrect,d
1,24,212,A,53.7309139494154,74.15922100545876,2.68654569747077,1.1648903195334555,A,2232.5326999416575,Correct,k
1,24,213,A,59.73804621178909,82.08329830071254,2.9869023105894548,1.2893614346196904,A,673.371099983342,Correct,k
1,24,214,A,49.81720695079777,65.62839082887005,2.490860347539888,1.0308883524744896,A,696.2811999255791,Correct,k
1,24,215,B,43.38133526763719,15.21284052193775,2.1690667633818594,0.23896274011976376,B,3410.2088999934494,Correct,d
1,24,216,A,33.55843727730803,46.83842686656894,1.6779218638654014,0.7357362887485789,A,19138.99260002654,Correct,k
1,24,217,B,84.9469340490159,58.794802667039505,4.247346702450795,0.9235466006401644,A,719.6868000319228,Incorrect,k
1,24,218,A,38.505341801721244,66.24991861175546,1.9252670900860622,1.0406512880580634,A,1221.012800000608,Correct,k
1,24,219,B,73.8039178787046,58.79146681178406,3.69019589393523,0.9234942011483448,A,3689.9883000878617,Incorrect,k
1,24,220,B,47.090103001477615,21.07619420862049,2.354505150073881,0.33106408445716934,A,1321.4503000490367,Incorrect,k
1,24,221,A,29.456761553252313,46.42488935874403,1.4728380776626155,0.7292404567657461,A,745.0132999802008,Correct,k
1,24,222,B,46.166250482736885,16.51030390889886,2.308312524136844,0.2593432473436575,B,1487.5191000755876,Correct,d
1,24,223,B,52.23820906118795,40.38377538297176,2.611910453059398,0.6343468603368221,B,1033.7403999874368,Correct,d
1,24,224,A,49.87618636244259,80.42715454397009,2.4938093181221292,1.263346789322337,A,625.2347999252379,Correct,k
1,24,225,A,24.25900685746162,51.636404823031604,1.2129503428730812,0.8111027502491234,A,854.1192000266165,Correct,k
1,24,226,B,65.81724809415456,52.05075493159334,3.2908624047077284,0.8176113465344818,B,4581.843000021763,Correct,d
1,24,227,A,40.727585482911095,73.28131176256747,2.0363792741455544,1.1511001533935263,A,2388.4058999828994,Correct,k
1,24,228,B,44.61958325409086,19.79259564243109,2.230979162704543,0.3109013653286743,B,1346.8636999605224,Correct,d
1,24,229,B,57.40214697986635,25.169826282802365,2.8701073489933173,0.395366706710916,B,786.5134000312537,Correct,d
1,24,230,B,58.4302396925259,50.295186636104916,2.921511984626295,0.7900349442345737,B,2008.7376999435946,Correct,d
1,24,231,A,56.27360328496026,67.65471581214487,2.8136801642480127,1.0627177908806977,B,4433.824900072068,Incorrect,d
1,24,232,A,33.16680989410174,45.61934057410918,1.6583404947050868,0.7165869260461609,A,11132.62490008492,Correct,k
1,24,233,A,14.006085414504621,37.43895206890569,0.7003042707252312,0.5880896838888725,A,4157.2035000426695,Correct,k
1,24,234,B,30.281684114975366,12.03695508790953,1.5140842057487682,0.18907604837883427,B,1944.0035000443459,Correct,d
1,24,235,A,33.387049421004534,66.15696596996726,1.6693524710502265,1.0391911913751957,B,4909.731299965642,Incorrect,d
1,24,236,A,17.696613409945435,41.086294963495895,0.8848306704972717,0.6453820121027102,A,720.9352999925613,Correct,k
