subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
19,24,239,A,38.09215331966694,48.009082774670865,1.904607665983347,0.7541249087524513,A,1495.3633999684826,Correct,k
19,24,240,B,64.87973687556457,51.50010499159059,3.2439868437782287,0.808961758,B,898.4104000264779,Correct,d
19,24,241,B,40.26716561606587,15.03753955,2.0133582808032937,0.23620911885610102,B,1062.7481000265107,Correct,d
19,24,242,A,53.27615276567536,66.97405984168542,2.6638076382837683,1.0520260718986105,A,1995.3121999860741,Correct,k
19,24,243,A,51.85487073125424,58.706303945061585,2.5927435365627116,0.9221564659660749,B,1136.281599989161,Incorrect,d
19,24,244,B,67.54206703817289,54.01704037552732,3.3771033519086444,0.8484976860620992,A,767.4862000276335,Incorrect,k
19,24,245,B,69.83066325488926,46.87519212915094,3.491533162744463,0.7363137961427534,B,1155.1097999908961,Correct,d
19,24,246,B,45.29200355671227,22.789804536776785,2.2646001778356135,0.3579814125474264,B,1379.0874000405893,Correct,d
19,24,247,A,12.25416966368893,34.708776725966146,0.6127084831844465,0.5452041898869182,A,802.8865000233054,Correct,k
19,24,248,B,33.01676209185402,14.718931063266737,1.650838104592701,0.2312044284852669,B,1434.6896999632008,Correct,d
19,24,249,A,56.692322192233675,75.08249080065131,2.8346161096116838,1.1793930075627468,A,1241.9513000058942,Correct,k
19,24,250,B,74.25580684228008,64.06261358876381,3.7127903421140043,1.006293181,B,543.8701999955811,Correct,d
19,24,251,B,38.63554903373517,29.826124976211638,1.9317774516867585,0.46850767555158757,B,682.8488999744877,Correct,d
19,24,252,A,14.883142646657586,33.233802923620104,0.7441571323328793,0.5220353555784796,B,476.5964,Incorrect,d
19,24,253,B,59.72372474221574,51.398063760345494,2.9861862371107866,0.8073588975912059,B,602.0488999783993,Correct,d
19,24,254,B,73.52656788150705,51.506138298810335,3.6763283940753526,0.809056528,B,575.3764000255615,Correct,d
19,24,255,A,53.62697472950684,70.20352197473011,2.6813487364753423,1.1027543444597085,A,843.0787000106648,Correct,k
19,24,256,B,61.407929648300566,49.14802801980368,3.0703964824150285,0.7720154188272027,B,746.8705,Correct,d
19,24,257,B,66.29499489797442,46.60640485926294,3.3147497448987213,0.7320916955804604,A,880.5257999920286,Incorrect,k
19,24,258,A,37.789158330193395,52.695417516443676,1.8894579165096699,0.8277376827375319,B,727.905,Incorrect,d
19,24,259,B,87.86227784563944,65.95664157290022,4.3931138922819715,1.0360445031043926,B,936.8074999656528,Correct,d
19,24,260,B,83.80674969622143,62.07644714,4.190337484811072,0.9750945515036414,B,595.9075000137091,Correct,d
19,24,261,A,39.545695753171685,51.54064988,1.9772847876585842,0.8095986350695539,B,767.5734999938868,Incorrect,d
19,24,262,B,67.18002442753911,54.859059511679305,3.3590012213769556,0.8617240917236848,A,756.9589000195265,Incorrect,k
19,24,263,A,49.309614032798535,76.49912565241634,2.465480701639927,1.2016454557783682,A,1350.3322000033222,Correct,k
19,24,264,A,21.46339618432464,50.22059066,1.073169809216232,0.7888631933524923,A,905.5070000467822,Correct,k
19,24,265,B,66.88008787126975,39.81228609,3.344004393563488,0.6253699275695457,B,1073.8896999973804,Correct,d
19,24,266,B,60.840229315142764,50.08422195022873,3.042011465757138,0.7867211186979961,B,875.6865000468679,Correct,d
19,24,267,B,42.65995631437115,19.816422234011668,2.1329978157185576,0.31127563255402246,B,1271.229800011497,Correct,d
19,24,268,A,20.654315906275777,40.23401974,1.0327157953137887,0.6319945042613029,B,920.8773000282235,Incorrect,d
19,24,269,A,65.18364175952925,79.55005729991103,3.259182087976462,1.2495693780302377,B,833.1499000196345,Incorrect,d
19,24,270,A,24.252989791077116,55.84192171760391,1.2126494895538558,0.8771628551518039,A,2620.2396999578923,Correct,k
19,24,271,B,74.74824261499236,44.33409333589257,3.737412130749618,0.6963983096380214,A,615.3064999962226,Incorrect,k
19,24,272,A,29.111799165927422,61.49811328147901,1.4555899582963712,0.9660101044736367,A,840.6818000366911,Correct,k
19,24,273,B,50.504096985421555,22.96786099644292,2.5252048492710775,0.3607783168754831,B,516.4332000422291,Correct,d
19,24,274,B,39.860589859752274,21.89750970934289,1.9930294929876138,0.3439652781739139,A,759.9839000031352,Incorrect,k
19,24,275,B,85.35633503257353,68.88298232511035,4.267816751628676,1.0820113561496112,A,1469.4214999908581,Incorrect,k
19,25,276,A,56.390843909934226,78.70804444944388,2.819542195496711,1.236343071103959,B,724.2690999992192,Incorrect,d
19,25,277,A,63.93808953400161,74.10668988153172,3.1969044767000803,1.1640651625683855,A,570.4976000124589,Correct,k
19,25,278,B,71.30887847998316,56.697438833941476,3.565443923999158,0.8906012865903359,B,752.5180000229739,Correct,d
19,25,279,B,46.384350026974616,16.47484523076997,2.319217501348731,0.2587862637300789,B,761.9316999916919,Correct,d
19,25,280,A,46.73477417438469,71.26735678,2.3367387087192344,1.119465022430864,B,793.643,Incorrect,d
19,25,281,A,60.42503514610671,68.83144697306503,3.0212517573053357,1.0812018407326824,A,530.4771999944933,Correct,k
19,25,282,B,54.21777210064549,34.841196074549984,2.7108886050322747,0.5472842281504389,B,1123.491600039415,Correct,d
19,25,283,B,70.24857461205396,59.22057446116383,3.5124287306026982,0.930234608,A,1346.6303999884985,Incorrect,k
19,25,284,B,53.27291398,36.50648181653016,2.6636456988877804,0.5734424754161026,B,802.5079999933951,Correct,d
19,25,285,B,32.15411337956637,17.482613278605537,1.6077056689783182,0.27461624720809263,B,1155.2866999991238,Correct,d
19,25,286,B,45.28152572397102,25.667515383073173,2.264076286198551,0.40318438881682844,B,1067.611099977512,Correct,d
19,25,287,A,42.15978016606675,72.60946891248388,2.1079890083033375,1.140546870582579,B,934.2096999753267,Incorrect,d
19,25,289,A,53.376796450131714,78.48766980770714,2.6688398225065857,1.2328814343263705,A,1956.8284999695607,Correct,k
19,25,290,A,53.856367867297045,82.74434193,2.692818393364852,1.2997450837095457,B,778.1079999986105,Incorrect,d
19,25,291,A,55.242505535156866,82.15964309285573,2.762125276757843,1.2905606558103748,A,954.3714000028558,Correct,k
19,25,292,A,27.315193989512174,41.874300795306596,1.3657596994756087,0.6577599787637222,B,838.9081000350416,Incorrect,d
19,25,293,B,41.16882508064886,13.227568300363831,2.058441254032443,0.20777815698640117,B,661.2063000211492,Correct,d
19,25,294,B,34.508886330721964,19.03403776619413,1.7254443165360982,0.29898596607213074,B,1127.169799990952,Correct,d
19,25,295,A,51.494666100002114,67.75246064862202,2.5747333050001053,1.0642531631817125,A,980.0436000223272,Correct,k
19,25,296,B,39.71079006546555,26.322881624075656,1.9855395032732774,0.4134788576575492,B,1250.8137000259012,Correct,d
19,25,297,B,47.447460331082596,21.629804287684646,2.3723730165541297,0.3397601712438755,B,1128.5713999532163,Correct,d
19,25,298,A,31.237808342671954,51.441652583522014,1.5618904171335977,0.8080435892245558,A,1198.0967999552377,Correct,k
19,25,299,B,40.02352928742095,12.720475796493986,2.0011764643710475,0.1998127665621614,B,1121.2720000185072,Correct,d
19,25,300,A,38.42753899177914,46.65125956287454,1.9213769495889568,0.7327962716171863,B,1019.8492000345141,Incorrect,d
