subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
7,23,57,A,46.80766048562642,71.70210379142279,2.340383024281321,1.1262940125903333,A,1145.073457970284,Correct,k
7,23,58,B,38.7475489908834,19.651980001436968,1.93737744954417,0.3086925800050396,B,955.1401250064373,Correct,d
7,23,59,B,62.835871497609745,29.72573918900603,3.141793574880487,0.46693081929353775,B,925.2028330229223,Correct,d
7,23,60,B,58.75124132653811,41.48654724995497,2.937562066326905,0.6516691603163218,B,581.0305000049993,Correct,d
7,23,61,A,63.452836734525434,87.13367899721868,3.1726418367262714,1.3686926290895676,A,1481.7707489710301,Correct,k
7,23,62,B,41.46529811311384,23.38337746037629,2.073264905655692,0.36730523422817657,B,1295.2681659953669,Correct,d
7,23,63,A,11.605257105629615,34.68589033310191,0.5802628552814808,0.544844691268471,B,559.2065410455689,Incorrect,d
7,23,64,A,17.751588346026317,47.43684119529577,0.887579417301316,0.7451361590432343,A,1008.0799580318853,Correct,k
7,23,65,B,67.81269353311313,42.05602019815591,3.3906346766556568,0.660614420468753,B,1959.8070420324802,Correct,d
7,23,66,A,17.546677126363157,44.2046778252542,0.877333856318158,0.6943654555506111,A,684.3807910336182,Correct,k
7,23,67,A,14.910993350715007,41.001456623195054,0.7455496675357502,0.6440493745695508,A,764.5698329433799,Correct,k
7,23,68,A,14.639069801156875,34.16041505552724,0.7319534900578438,0.5365905449101127,A,654.8025829251856,Correct,k
7,23,69,A,35.89465653190416,49.089283582962906,1.794732826595208,0.7710926633711116,A,943.1665409356356,Correct,k
7,23,70,A,52.30442644232104,74.85360894004448,2.615221322116052,1.1757977397036352,A,807.1042499504983,Correct,k
7,23,71,A,52.81398689602171,64.30900746934074,2.6406993448010856,1.0101635271266598,A,1096.50404099375,Correct,k
7,23,72,B,61.43874963380398,42.00472470760996,3.071937481690199,0.6598086727874457,B,1773.9454580005258,Correct,d
7,23,73,A,15.759316685961728,43.372320536465864,0.7879658342980863,0.6812908178325143,A,733.8693750789389,Correct,k
7,23,74,B,59.128839565213475,29.714669361145468,2.956441978260674,0.4667569348441216,B,1641.7969160247594,Correct,d
7,23,75,A,27.213173894825694,47.72142883889185,1.3606586947412849,0.7496064512953537,A,1351.2669579358771,Correct,k
7,23,76,A,44.29652394856613,69.8595917561142,2.2148261974283066,1.0973519012189523,A,868.7766239745542,Correct,k
7,23,77,A,51.46219444677119,81.7666802939,2.5731097223385597,1.2843880105987076,A,619.2674989579245,Correct,k
7,23,78,B,73.25250189127851,46.04234143765798,3.6626250945639254,0.7232314080730962,B,1185.3182920021936,Correct,d
7,23,79,B,68.66533916980131,57.53890428532084,3.4332669584900657,0.9038189949918511,B,795.9952910896391,Correct,d
7,23,80,B,48.17060471146037,39.787909861259664,2.4085302355730187,0.6249870266091312,B,2948.4364580130205,Correct,d
7,23,81,A,29.340452867359637,42.97611021672143,1.4670226433679818,0.6750671606835865,B,1053.3875409746543,Incorrect,d
7,23,82,B,86.61781356542036,69.06222051417495,4.330890678271018,1.0848268230396516,B,1176.3612909708172,Correct,d
7,23,83,A,59.82166705693679,69.06515513279106,2.9910833528468395,1.0848729199210791,A,1568.5655410634354,Correct,k
7,23,84,B,39.97288240664906,14.340345685335372,1.9986441203324532,0.22525762327493845,B,733.3625410683453,Correct,d
7,23,85,B,42.41863611203843,28.962728263322745,2.1209318056019213,0.45494547169986105,B,859.011791064404,Correct,d
7,23,86,A,36.71483932531105,56.55837647328953,1.8357419662655525,0.8884169001372609,A,1145.1492910273373,Correct,k
7,23,87,B,38.00478587062573,12.357861083560145,1.9002392935312866,0.19411682797097876,B,757.8584159491584,Correct,d
7,23,88,B,37.607763151102105,20.943394921496115,1.8803881575551054,0.3289780781330099,A,611.0222080023959,Incorrect,k
7,23,89,B,70.82123097348082,57.01644559490856,3.5410615486740413,0.8956122330738342,B,2099.9109159456566,Correct,d
7,23,90,A,65.33470182873202,83.12904043206194,3.266735091436601,1.3057879136066735,A,1264.291499974206,Correct,k
7,23,91,A,23.2199882494929,46.814065664079266,1.160999412474645,0.7353536238747079,A,892.5678329542279,Correct,k
7,23,92,B,58.19175217444945,45.98148900506985,2.9095876087224726,0.7222755402972363,B,2111.0212500207126,Correct,d
7,23,93,B,62.06633322628132,41.96867445733545,3.103316661314066,0.6592423967803333,B,697.233373997733,Correct,d
7,23,94,B,44.147824178778315,35.29601240813854,2.207391208938916,0.554428466412111,B,646.6841669753194,Correct,d
7,23,95,A,25.71290545011994,39.995884147763256,1.285645272505997,0.6282538790622075,A,670.319415978156,Correct,k
7,23,96,B,66.59089748227179,56.61899737098713,3.329544874113589,0.8893691309715649,B,557.7129169832915,Correct,d
7,23,97,A,16.58565143119188,36.90483696536667,0.829282571559594,0.5796998234616249,A,915.2999160578474,Correct,k
7,23,98,A,31.805212781519476,53.25746590809464,1.5902606390759737,0.8365663182283948,A,1378.8693329552189,Correct,k
7,23,99,A,40.46045482570886,53.13806728800179,2.023022741285443,0.8346908090897327,A,958.0375000368804,Correct,k
7,23,100,A,54.86009386692437,68.46879745963493,2.7430046933462187,1.075505355496583,A,892.1685829991475,Correct,k
7,23,101,B,72.46984639353354,46.0401752971583,3.6234923196766773,0.7231973824176939,B,780.1090829307213,Correct,d
7,23,102,B,73.01575304473243,48.10993347783957,3.650787652236622,0.755709067893372,B,2535.788832930848,Correct,d
7,23,103,A,67.74651355882858,87.44583270488081,3.3873256779414294,1.3735959280634782,A,814.2418329371139,Correct,k
7,23,104,A,57.17968294733342,74.73540663769,2.858984147366671,1.173941022280064,B,1259.8982499912381,Incorrect,d
7,23,105,B,82.3479506877891,68.46384036770144,4.117397534389455,1.0754274896785758,B,2191.339374985546,Correct,d
7,23,106,B,64.87801197527206,56.98713223768753,3.2439005987636027,0.8951517799353461,B,1524.574749986641,Correct,d
7,23,107,A,60.150842435517816,70.9282890315981,3.0075421217758906,1.1141389587668107,B,1170.0208330294117,Incorrect,d
7,23,108,B,63.99909212450758,55.634962886564736,3.199954606225379,0.8739119534358628,A,773.2980829896405,Incorrect,k
7,23,109,A,47.67254221227847,68.91846829591199,2.3836271106139235,1.082568768475491,A,1694.5810409961268,Correct,k
7,23,110,B,50.84082249629519,25.05095351989376,2.542041124814759,0.39349945771758804,B,1422.82995802816,Correct,d
7,23,111,A,48.17337099117743,67.5635320177388,2.4086685495588713,1.0612854791875348,A,974.3197909556329,Correct,k
7,23,112,A,41.10515693514623,58.273956160706376,2.0552578467573115,0.915365162850444,A,929.1453330079094,Correct,k
7,23,113,A,40.50051400032129,57.345646236638444,2.0250257000160645,0.9007833046619126,A,643.6929990304634,Correct,k
7,23,114,A,28.668993669918713,47.680629870541054,1.4334496834959356,0.7489655825991293,A,753.1902079936117,Correct,k
7,23,115,A,15.205304076856532,37.43102070790443,0.7602652038428266,0.5879650983615998,A,931.0461659915745,Correct,k
7,23,116,A,22.103554372562606,38.77105454782163,1.1051777186281302,0.6090143006968278,A,382.04754097387195,Correct,k
7,23,117,B,55.747177465794174,47.61087588251611,2.7873588732897088,0.7478698895174404,A,1426.3960829703137,Incorrect,k
7,23,118,A,52.347217675220165,66.68973046058697,2.6173608837610085,1.0475598364243173,B,625.3303330158815,Incorrect,d
7,23,119,A,40.61280749243848,63.13438955763,2.030640374621924,0.9917126721156326,A,1449.4693749584258,Correct,k
7,23,120,B,60.65692139292417,46.45245132246108,3.032846069646208,0.7296733990794061,B,1372.693166951649,Correct,d
7,23,121,A,32.98450586100379,43.81347143336329,1.6492252930501894,0.6882203999166019,A,911.1711659934372,Correct,k
7,23,122,A,65.92246997772396,79.73688655193217,3.296123498886198,1.2525040850583644,A,1163.7833330314606,Correct,k
7,23,123,B,84.28272942450066,65.30633973561868,4.214136471225033,1.0258295857312942,B,1474.383124965243,Correct,d
7,23,124,A,25.230305328995563,43.95259182087905,1.2615152664497782,0.6904056978535222,A,1118.0868749506772,Correct,k
7,23,125,B,88.67687181575205,67.32929055021188,4.433843590787602,1.0576060228197917,B,955.1783329807222,Correct,d
7,23,126,A,67.524267073632,81.33699651176701,3.3762133536816004,1.2776385535321295,A,1577.7994580566883,Correct,k
7,23,127,A,52.311382663886484,70.40204482996305,2.615569133194324,1.1058727341775558,A,2380.17229095567,Correct,k
7,23,128,A,61.16693298456002,83.47380780634076,3.0583466492280014,1.311203506857832,A,1121.0940409218892,Correct,k
7,23,129,B,87.86654611983538,69.38572730789534,4.393327305991769,1.0899084558723435,B,1419.702999992296,Correct,d
7,23,130,B,64.33543506805243,47.05022157492657,3.2167717534026217,0.7390631522478066,B,2730.35045794677,Correct,d
7,23,131,B,40.53862450885558,21.32404482198202,2.026931225442779,0.33495731278779095,B,974.8988329665735,Correct,d
7,23,132,B,46.4268577596024,20.098723649035822,2.32134288798012,0.3157100128117119,B,1125.3625419922173,Correct,d
7,23,133,B,39.99164899425509,20.538675720687618,1.9995824497127543,0.32262076379287635,B,1132.8804579097778,Correct,d
7,23,134,B,44.147115271826394,33.11206658623885,2.2073557635913197,0.5201231256625203,B,1108.6996239610016,Correct,d
7,23,135,B,83.29109179519043,59.867009991254534,4.164554589759521,0.94038879390456,B,1001.7098740208894,Correct,d
7,23,136,A,29.948408140063734,52.64236898141442,1.497420407003187,0.8269043982978735,A,2040.7412078930065,Correct,k
7,23,137,A,36.779714882494524,44.27513773126056,1.8389857441247262,0.695472237166022,A,1822.6367080351338,Correct,k
7,23,138,B,72.58125363518394,42.9178989552261,3.629062681759197,0.6741527803262368,B,2330.378832994029,Correct,d
7,23,139,B,72.9692359462168,59.628996097198964,3.64846179731084,0.9366500803994736,B,5693.955499911681,Correct,d
7,23,140,B,49.809017720279186,39.90959417344925,2.4904508860139596,0.6268984393152909,B,1826.2595830019563,Correct,d
7,23,141,A,65.15606796534419,87.08630333774798,3.2578033982672094,1.3679484539708064,A,880.1304989028722,Correct,k
7,23,142,B,69.287399215338,36.04105477200468,3.4643699607669,0.5661315644967863,B,840.6629160745069,Correct,d
7,23,143,A,10.940402706816435,31.37594123488955,0.5470201353408217,0.4928521324149703,A,541.1872499389574,Correct,k
7,23,144,B,80.49657802307453,61.537809493760165,4.024828901153727,0.9666336511180257,B,805.8639580849558,Correct,d
7,23,145,B,55.16448466654395,43.253118334586915,2.7582242333271974,0.6794183940239412,B,714.5989999407902,Correct,d
7,23,146,A,20.564166411567925,39.95070641118937,1.0282083205783963,0.6275442288355759,A,660.176416975446,Correct,k
7,23,147,B,72.82395003156451,52.36535008616179,3.641197501578225,0.8225529956667177,B,1574.8987919650972,Correct,d
7,23,148,B,70.94841133172203,39.275479258523376,3.5474205665861014,0.6169377855239767,B,944.9745409656316,Correct,d
7,23,149,A,63.28345565072488,76.97881797868543,3.1641727825362445,1.2091804452193204,A,788.6319989338517,Correct,k
7,23,150,A,33.10984526360747,53.179905370508635,1.6554922631803735,0.8353480001529514,B,1362.0549170300364,Incorrect,d
7,23,151,B,60.46935551663798,53.171301892279736,3.0234677758318993,0.8352128570329554,B,2700.2854170277715,Correct,d
7,23,152,B,69.88857326239783,47.94136210311364,3.494428663119891,0.7530611549311497,B,636.6506250342354,Correct,d
7,23,153,B,48.96067910077895,27.176329878239866,2.448033955038947,0.4268847914850558,B,645.2437909319997,Correct,d
7,23,154,A,49.954218983688556,63.55799353291815,2.4977109491844276,0.9983666277996162,A,2669.1229990683496,Correct,k
7,23,155,A,29.470371857016755,55.54564584340925,1.4735185928508379,0.8725089646027746,A,849.1789159597829,Correct,k
7,23,156,A,15.486189854281932,39.00231847348741,0.7743094927140965,0.6126469859463877,A,608.7383329868317,Correct,k
7,23,157,A,26.877836915847375,38.39277162108375,1.3438918457923688,0.6030722463787371,A,534.7949579590932,Correct,k
7,23,158,A,32.85362211204916,52.46747798307452,1.642681105602458,0.8241572169200555,A,801.7967909108847,Correct,k
7,23,159,A,59.02937312207783,76.3117509158561,2.951468656103891,1.1987021802991382,A,978.9276249939576,Correct,k
7,23,160,B,80.9559501872344,58.52111692816951,4.04779750936172,0.919247555107033,B,1894.78387509007,Correct,d
7,23,161,A,14.61964687224394,36.1856836933611,0.730982343612197,0.568403390280936,A,689.8392910370603,Correct,k
7,23,162,B,81.07991512801763,67.80169865596547,4.053995756400882,1.0650265919924502,B,1116.307207965292,Correct,d
7,23,163,A,15.371215454466267,44.62547193645503,0.7685607727233134,0.7009752739927231,A,583.005667082034,Correct,k
7,23,164,A,61.70329594599626,80.91268781060238,3.085164797299813,1.270973528039964,A,1024.363207980059,Correct,k
7,23,165,B,62.71699235246279,48.057253013304944,3.135849617623139,0.7548815650915237,B,1481.3364999135956,Correct,d
7,23,166,A,27.943204785603694,44.72681697958974,1.3971602392801847,0.7025671982076718,A,1251.2448329944164,Correct,k
7,23,167,A,43.59257583368057,62.13533259714955,2.1796287916840287,0.9760195220778171,A,1123.5200410010293,Correct,k
7,23,168,A,16.975428147394812,47.18956824326378,0.8487714073697405,0.7412520045955584,A,665.9185419557616,Correct,k
7,23,169,A,32.06415093934302,62.48154850425978,1.6032075469671512,0.9814578688294843,A,616.8037500465289,Correct,k
7,23,170,B,73.45478847146475,59.214519479685144,3.672739423573238,0.9301394969161427,B,1448.1464580167085,Correct,d
7,23,171,A,45.295375435820006,57.543581874391144,2.264768771791,0.9038924703891499,A,1798.6043739365414,Correct,k
7,23,172,A,68.01879501404767,82.95884676671288,3.4009397507023835,1.3031145177629326,A,2039.808583096601,Correct,k
7,23,173,B,74.66279258609163,42.19278710481198,3.7331396293045818,0.6627627500147772,B,731.2311669811606,Correct,d
7,23,174,B,79.13154592464676,60.98422416784692,3.9565772962323376,0.9579379531529049,B,748.4729160787538,Correct,d
7,23,175,A,50.0162418473937,61.274088386742676,2.500812092369685,0.9624911296560122,A,1181.1125000240281,Correct,k
7,23,176,B,49.48847619831329,28.30510734223361,2.4744238099156646,0.44461558642715815,B,668.8672079471871,Correct,d
7,23,177,A,53.946188729323694,74.31776171623666,2.6973094364661847,1.1673806711948294,A,1019.424166996032,Correct,k
7,23,178,A,30.986615097440144,51.7004837641526,1.549330754872007,0.8121092999025009,A,1353.8127489155158,Correct,k
7,23,179,B,55.43156333942152,26.49146849883592,2.771578166971076,0.41612701409374175,B,601.2929999269545,Correct,d
7,23,180,A,50.04204917654859,79.43154848614137,2.502102458827429,1.247707845936616,A,774.9725830508396,Correct,k
7,23,181,A,46.82091351566539,71.16593346340076,2.341045675783269,1.1178718687723992,A,750.3202080260962,Correct,k
7,23,182,B,37.47976938656499,14.847875003142061,1.8739884693282494,0.2332298751564531,B,663.9346659649163,Correct,d
7,23,183,A,25.39913252648792,55.46131326646637,1.269956626324396,0.8711842715818643,A,687.2502079932019,Correct,k
7,23,184,A,63.477999387700805,79.33378423368676,3.1738999693850407,1.2461721686501404,A,1212.1131250169128,Correct,k
7,23,185,A,62.5227614420678,74.61273098825951,3.1261380721033896,1.1720140376849377,A,931.2965410063043,Correct,k
7,23,186,B,69.9698311344341,46.17276040517063,3.498491556721705,0.7252800244242287,B,1282.4379579396918,Correct,d
7,23,187,B,68.61378747721042,58.85691852589509,3.430689373860521,0.924522314269425,B,1697.053249925375,Correct,d
7,23,188,A,18.136621190145952,39.5245202581371,0.9068310595072976,0.6208497123981224,A,639.805915998295,Correct,k
7,23,189,B,38.16176830720062,23.99962448392712,1.9080884153600308,0.3769852198380959,B,784.8847080022097,Correct,d
7,23,190,A,54.06144629914659,81.47125166599636,2.7030723149573292,1.2797474285632968,A,1436.8235000874847,Correct,k
7,23,191,B,51.573911468248255,27.1648628977415,2.5786955734124124,0.4267046685765931,B,1231.4567910507321,Correct,d
7,23,192,A,22.763382390136314,35.814164889985705,1.1381691195068158,0.562567586564163,A,955.414375057444,Correct,k
7,23,193,B,70.8463622346714,55.50627625599341,3.5423181117335703,0.8718905485697724,B,768.756749923341,Correct,d
7,23,194,A,51.70647936406104,72.53269694613125,2.5853239682030518,1.139340939355104,A,1054.0763329481706,Correct,k
7,23,195,A,35.46329941632308,64.85423123160753,1.773164970816154,1.0187278819571597,A,1041.0091249505058,Correct,k
7,23,196,A,23.781948860811806,54.60451691664317,1.1890974430405903,0.8577257459907287,A,1266.6860830504447,Correct,k
7,23,197,A,40.09513190338098,56.64301389926478,2.004756595169049,0.8897463817155739,A,1045.8096249494702,Correct,k
7,23,198,A,58.73882374757339,71.90637159271743,2.93694118737867,1.1295026437098943,A,1092.1965829329565,Correct,k
7,23,199,A,63.05420010973131,88.03437968244702,3.1527100054865658,1.3828408023685508,A,810.1072499994189,Correct,k
7,23,200,B,58.916954850342464,42.40295548048264,2.945847742517123,0.6660640671398965,B,1210.9608750324696,Correct,d
7,23,201,A,47.19576274558311,61.57719590530042,2.3597881372791556,0.9672523314237564,A,845.452624023892,Correct,k
7,23,202,B,45.85589756140454,20.179813992601893,2.292794878070227,0.3169837769498331,B,992.1529170824215,Correct,d
7,23,203,A,24.25154506972485,44.84658310703037,1.2125772534862422,0.7044484801382536,A,735.0777080282569,Correct,k
7,23,204,A,12.314458532868972,33.51341010588772,0.6157229266434485,0.526427414926994,A,582.6344169909135,Correct,k
7,23,205,B,87.55996420027255,67.06046935036018,4.377998210013627,1.0533833892868751,B,795.2896659262478,Correct,d
7,23,206,B,79.18516115825781,64.11397826096382,3.9592580579128906,1.0071000154852983,B,1554.0852079866454,Correct,d
7,23,207,A,25.868555243611397,43.820125347383964,1.2934277621805699,0.6883249193536268,A,1768.907999037765,Correct,k
7,23,208,A,51.93630056499092,80.85741231864955,2.596815028249546,1.2701052626427514,A,910.1418330101296,Correct,k
7,23,209,B,71.19369595449089,38.341209553164084,3.5596847977245445,0.6022623113098354,B,1710.9970829915255,Correct,d
7,23,210,B,58.5493527165447,41.47484882104308,2.9274676358272353,0.6514854018246812,B,1751.24141597189,Correct,d
7,23,211,A,23.245840178888944,43.24445428848968,1.162292008944447,0.679282299506094,A,3627.2587080020458,Correct,k
7,23,212,A,62.304921877319146,71.91289276704956,3.115246093865957,1.129605078076767,A,1610.761290998198,Correct,k
7,23,213,B,84.74770118309422,57.33418859083997,4.237385059154711,0.900603328382573,B,610.1391250267625,Correct,d
7,23,214,A,48.926304361849866,66.9836541840441,2.446315218092493,1.0521767794759609,A,787.0090829674155,Correct,k
7,23,215,B,58.29926339534613,46.742171576230206,2.9149631697673066,0.7342243141835922,B,1379.722582991235,Correct,d
7,23,216,A,35.75531812207004,46.408708936300805,1.7877659061035018,0.728986295284348,A,2140.9126250073314,Correct,k
7,23,217,B,38.10892325811142,11.521128359067326,1.9054461629055708,0.1809734610695547,B,914.5542080514133,Correct,d
7,23,218,B,67.749247370217,45.443770712191586,3.3874623685108505,0.7138290811042004,B,1044.3984579760581,Correct,d
7,23,219,B,89.37139868278645,65.44207656298451,4.468569934139322,1.0279617348296646,B,638.2523740176111,Correct,d
7,23,220,A,15.107267140613338,44.527448721126376,0.7553633570306669,0.6994355289269343,A,1137.3877909500152,Correct,k
7,23,221,B,64.13203321871329,54.03698800671536,3.2066016609356645,0.8488110227200837,B,972.228458034806,Correct,d
7,23,222,A,45.123367811084194,74.59766020257432,2.2561683905542096,1.1717773063369756,A,1600.8270410820842,Correct,k
7,23,223,A,11.959086535497086,31.957840314524514,0.5979543267748543,0.5019925817835297,A,793.6770409578457,Correct,k
7,23,224,A,43.499475947372666,58.5215990361899,2.1749737973686334,0.9192551280421085,A,725.8013329701498,Correct,k
7,23,225,B,81.5572415506934,57.047925577971235,4.07786207753467,0.8961067194914583,B,661.7387910373509,Correct,d
7,23,226,B,70.54097484522043,46.936750970410266,3.5270487422610217,0.7372807601600725,B,732.9239579848945,Correct,d
7,23,227,B,32.53015830976719,13.2408912285902,1.6265079154883595,0.20798743305360254,B,770.8545828936622,Correct,d
7,23,228,A,46.51439344521496,76.61604867985261,2.325719672260748,1.2034820783985145,A,1111.220333026722,Correct,k
7,23,229,A,29.535633534604884,57.5026536209373,1.476781676730244,0.9032495708872758,A,810.093125095591,Correct,k
7,23,230,B,80.6113313171068,51.65858806015569,4.030566565855341,0.8114512037230327,B,613.019916927442,Correct,d
7,23,231,B,56.6931706510708,48.60001569350307,2.8346585325535396,0.7634072613352895,B,1571.250707958825,Correct,d
7,23,232,B,70.56298511858374,60.47528817810712,3.528149255929187,0.949943605320335,B,761.6605829680339,Correct,d
7,23,233,B,34.04317166720368,20.22352668790656,1.7021585833601842,0.3176704143620218,B,816.0402920329943,Correct,d
7,23,234,B,74.87231591663381,42.94840115807151,3.7436157958316905,0.6746319078081241,B,1248.89691604767,Correct,d
7,23,235,A,23.93465588746941,36.731563509976425,1.1967327943734705,0.5769780503890443,A,1295.0426239985973,Correct,k
7,23,236,B,57.42051100527691,27.230375467722425,2.8710255502638455,0.4277337376194425,B,953.4816659288481,Correct,d
7,23,237,B,78.26265953607998,58.64409530786813,3.913132976803999,0.9211792949780908,B,719.6155829587951,Correct,d
7,23,238,B,53.46480944981668,46.50669838093181,2.673240472490834,0.7305255098812585,B,1567.869707942009,Correct,d
7,23,239,A,34.40146569161965,50.00446785288015,1.7200732845809825,0.785468344266376,A,1360.5811659945175,Correct,k
7,23,240,A,56.05078970117913,64.4053460035599,2.8025394850589564,1.0116768092834627,A,1851.4765829313546,Correct,k
7,23,241,B,59.26655274817162,30.032070175424685,2.963327637408581,0.47174265517603653,B,626.9022501073778,Correct,d
7,23,242,A,52.017851552448946,71.8969859878738,2.6008925776224476,1.1293552149737631,B,694.0561250085011,Incorrect,d
7,23,243,B,57.0288071576534,32.18556596071179,2.85144035788267,0.5055696878690094,B,643.058333080262,Correct,d
7,23,244,B,50.6857036815676,27.509730500104634,2.5342851840783798,0.43212183620681893,B,1287.2376660816371,Correct,d
7,23,245,B,88.1698160818292,69.15875420611394,4.40849080409146,1.0863431707267486,B,1049.2767499526963,Correct,d
7,23,246,B,72.08582126063726,47.30547891071851,3.604291063031863,0.7430727251023008,B,721.375874010846,Correct,d
7,23,247,A,44.87372892130869,57.43599905599615,2.2436864460654347,0.9022025634295389,A,2506.7632920108736,Correct,k
7,23,248,B,86.02136013081002,66.40209396681227,4.301068006540501,1.0430416529455828,B,2391.140833031386,Correct,d
7,23,249,B,66.44154895240499,42.38879270875386,3.3220774476202495,0.6658415988418086,B,840.7100830227137,Correct,d
7,23,250,A,61.3847108358962,84.77734144585592,3.0692355417948103,1.3316793653858723,A,989.1195830423385,Correct,k
7,23,251,B,85.44827510964501,68.0433716294617,4.27241375548225,1.0688227821829852,B,1174.773707985878,Correct,d
7,23,252,B,87.41117801899273,64.7594273437598,4.370558900949636,1.0172387059691888,B,934.409833047539,Correct,d
7,23,253,A,51.054283520896675,60.925832398335906,2.5527141760448337,0.9570207373822754,B,2821.5321250027046,Incorrect,d
7,23,254,A,32.459858156987416,43.293088674281236,1.6229929078493708,0.680046246651667,A,523.4038750641048,Correct,k
7,23,255,A,32.231843251188465,54.441225078630566,1.6115921625594234,0.855160763797271,A,634.1031660558656,Correct,k
7,23,256,B,73.144737463589,47.35017735164224,3.6572368731794493,0.7437748465704652,B,756.0022489633411,Correct,d
7,23,257,B,31.023410539048847,12.192555165369313,1.5511705269524425,0.19152020868006261,B,834.8788329167292,Correct,d
7,23,258,A,46.23784988093375,70.31176020135048,2.311892494046688,1.1044545465476494,A,781.3802920281887,Correct,k
7,23,259,B,55.24147890991016,37.780479198029745,2.7620739454955077,0.5934543794881613,B,1020.4947489546612,Correct,d
7,23,260,B,40.86096074594244,13.461538093188285,2.043048037297122,0.21145334589789735,B,1188.3031660690904,Correct,d
7,23,261,B,50.040572364827746,38.36241799768614,2.502028618241387,0.6025954527773582,B,1861.2349580507725,Correct,d
7,23,262,B,60.25536497667523,38.34445046481371,3.0127682488337615,0.6023132194309825,B,738.3990420494229,Correct,d
7,23,263,B,63.10348845655335,36.078385840944485,3.1551744228276677,0.5667179595564461,B,853.1273329863325,Correct,d
7,23,264,B,81.71518435741233,60.83664612912439,4.085759217870616,0.9556198027414955,B,1450.1478329766542,Correct,d
7,23,265,B,84.4591773971604,55.01950307311351,4.22295886985802,0.8642443332932722,B,1713.5894160019234,Correct,d
7,23,266,B,59.424601224712355,39.79139932979242,2.9712300612356177,0.6250418390526684,B,1015.3318749507889,Correct,d
7,23,267,A,58.52304680701736,71.25289837588033,2.926152340350868,1.1192379104232286,A,1475.337791023776,Correct,k
7,23,268,A,65.42759852501094,81.30979529012066,3.2713799262505465,1.277211277741665,A,924.7651250334457,Correct,k
7,23,269,A,27.699232778949934,37.74936531681638,1.3849616389474966,0.5929656437849383,A,675.3374160034582,Correct,k
7,23,270,A,50.677836866245855,71.65498858445002,2.5338918433122926,1.1255539286498435,A,800.903792027384,Correct,k
7,23,271,A,56.00279050863246,67.8715047863799,2.8001395254316233,1.0661231041248778,A,789.8607909446582,Correct,k
7,23,272,A,57.75139707274164,67.41089922203213,2.8875698536370815,1.05888792883909,A,836.6562079172581,Correct,k
7,23,273,A,49.90824173365243,65.59578266004358,2.4954120866826215,1.0303761445563284,A,571.9084989978,Correct,k
7,23,274,A,18.76061632902584,43.558556457488955,0.9380308164512919,0.6842162048391177,A,652.5875409133732,Correct,k
7,23,275,B,49.821201939404524,28.117611972079406,2.491060096970226,0.4416704160398654,B,1431.8212919170037,Correct,d
7,23,276,A,57.20683367948047,69.26553183170078,2.8603416839740237,1.0880204297473057,A,1067.0702909119427,Correct,k
7,23,277,A,34.34089184920066,62.9280697426314,1.717044592460033,0.9884718080401848,A,751.3232920318842,Correct,k
7,23,278,B,50.50971171459493,38.639474841797366,2.5254855857297462,0.6069474515077912,B,2179.3678749818355,Correct,d
7,23,279,A,41.259639464917456,53.72898564881521,2.062981973245873,0.8439729329957465,A,2345.4772499389946,Correct,k
7,23,280,A,67.31442963868838,81.8158870386869,3.365721481934419,1.2851609483383555,A,1061.391373979859,Correct,k
7,23,281,B,55.76194449907611,43.68943811562069,2.7880972249538054,0.6862720891174993,B,1785.2021669968963,Correct,d
7,23,282,B,77.82319373194262,57.36875486475961,3.891159686597131,0.9011462941436125,B,2112.7918330021203,Correct,d
7,23,283,B,59.3473796981164,32.48147084023644,2.96736898490582,0.5102177508473894,B,1283.5614170180634,Correct,d
7,23,284,B,52.00181034219419,38.237125038774266,2.6000905171097095,0.6006273555810377,B,1732.596292044036,Correct,d
7,23,285,A,55.32649247151056,70.78092061432463,2.766324623575528,1.1118241010814232,A,1164.118790999055,Correct,k
7,23,286,B,60.59684759726874,50.543320228143344,3.029842379863437,0.7939326175838575,B,1428.3838329138234,Correct,d
7,23,287,A,15.603207900177406,35.556320006927564,0.7801603950088704,0.5585173686122572,A,862.5465829391032,Correct,k
7,23,288,A,17.621263538935473,33.61820580722235,0.8810631769467736,0.5280735419541973,A,819.6088329423219,Correct,k
7,23,289,A,52.67711841971702,62.219358088079574,2.633855920985851,0.9773393914029173,B,1418.420249945484,Incorrect,d
7,23,290,A,16.054403041144745,36.232488566766875,0.8027201520572373,0.5691385995131549,A,1829.7517501050606,Correct,k
7,23,291,B,72.05159674445831,52.03149204893282,3.6025798372229154,0.8173087658812154,B,1264.3632920226082,Correct,d
7,23,292,A,44.805748190759076,66.36843676220924,2.2402874095379537,1.0425129668119766,A,1929.7300420003012,Correct,k
7,23,293,A,35.938539155575576,44.516324254558896,1.7969269577787788,0.6992607862147168,B,1140.9634159645066,Incorrect,d
7,23,294,A,48.8070462813924,73.248103204982,2.44035231406962,1.150578514590792,A,1510.105666005984,Correct,k
7,23,295,A,47.19354377214361,54.11874768584406,2.3596771886071806,0.8500953007566366,B,3886.869333102368,Incorrect,d
7,23,296,B,86.84268439373798,62.56968401866207,4.342134219686899,0.9828422982523173,B,817.4040829762816,Correct,d
7,23,297,B,53.379314618904644,26.16840248713957,2.668965730945232,0.4110523050488928,B,937.8361239796504,Correct,d
